9550,-17,750
9551,-17,669
9552,-17,763
9553,-17,747
9554,-17,733
9555,-17,766
9556,-17,749
9557,-17,708
9558,-17,764
9559,-17,750
9560,-17,668
9561,-17,763
9562,-17,749
9563,-17,733
9564,-17,764
9565,-17,750
9566,-17,709
9567,-17,764
9568,-17,750
9569,-17,666
9570,-17,763
9571,-17,747
9572,-17,734
9573,-17,764
9574,-17,749
9575,-17,709
9576,-17,764
9577,-17,751
9578,-17,667
9579,-17,764
9580,-17,749
9581,-17,733
9582,-17,765
9583,-17,750
9584,-17,709
9585,-17,764
9586,-17,751
9587,-17,668
9588,-17,763
9589,-17,749
9590,-17,735
9591,-17,765
9592,-17,749
9593,-17,709
9594,-17,764
9595,-17,751
9596,-17,668
9597,-17,763
9598,-17,749
9599,-17,734
9600,-17,764
9601,-17,749
9602,-17,708
9603,-17,764
9604,-17,750
9605,-17,668
9606,-17,763
9607,-17,749
9608,-17,733
9609,-17,764
9610,-17,750
9611,-17,708
9612,-17,764
9613,-17,750
9614,-17,668
9615,-17,763
9616,-17,748
9617,-17,735
9618,-17,765
9619,-17,750
9620,-17,708
9621,-17,765
9622,-17,750
9623,-17,669
9624,-17,763
9625,-17,747
9626,-17,734
9627,-17,764
9628,-17,748
9629,-17,708
9630,-17,764
9631,-17,751
9632,-17,667
9633,-17,764
9634,-17,747
9635,-17,734
9636,-17,766
9637,-17,749
9638,-17,709
9639,-17,764
9640,-17,750
9641,-17,668
9642,-17,763
9643,-17,749
9644,-17,735
9645,-17,765
9646,-17,750
9647,-17,708
9648,-17,764
9649,-17,750
9650,-17,669
9651,-17,763
9652,-17,747
9653,-17,734
9654,-17,764
9655,-17,748
9656,-17,708
9657,-17,764
9658,-17,750
9659,-17,669
9660,-17,763
9661,-17,747
9662,-17,733
9663,-17,765
9664,-17,748
9665,-17,708
9666,-17,764
9667,-17,750
9668,-17,667
9669,-17,763
9670,-17,748
9671,-17,734
9672,-17,764
9673,-17,748
9674,-17,708
9675,-17,765
9676,-17,750
9677,-17,668
9678,-17,762
9679,-17,747
9680,-17,734
9681,-17,764
9682,-17,750
9683,-17,708
9684,-17,764
9685,-17,750
9686,-17,672
9687,-17,759
9688,-17,747
9689,-17,734
9690,-17,764
9691,-17,748
9692,-17,708
9693,-17,764
9694,-17,750
9695,-17,668
9696,-17,763
9697,-17,747
9698,-17,734
9699,-17,764
9700,-17,750
9701,-17,708
9702,-17,764
9703,-17,750
9704,-17,666
9705,-17,763
9706,-17,748
9707,-17,733
9708,-17,765
9709,-17,748
9710,-17,708
9711,-17,764
9712,-17,750
9713,-17,668
9714,-17,763
9715,-17,747
9716,-17,733
9717,-17,764
9718,-17,750
9719,-17,707
9720,-17,764
9721,-17,750
9722,-17,667
9723,-17,763
9724,-17,748
9725,-17,734
9726,-17,764
9727,-17,748
9728,-17,707
9729,-17,764
9730,-17,751
9731,-17,667
9732,-17,763
9733,-17,748
9734,-17,733
9735,-17,765
9736,-17,750
9737,-17,708
9738,-17,764
9739,-17,750
9740,-17,668
9741,-17,763
9742,-17,748
9743,-17,733
9744,-17,765
9745,-17,750
9746,-17,708
9747,-17,764
9748,-17,750
9749,-17,668
9750,-17,763
9751,-17,748
9752,-17,734
9753,-17,764
9754,-17,748
9755,-17,708
9756,-17,764
9757,-17,750
9758,-17,669
9759,-17,764
9760,-17,747
9761,-17,734
9762,-17,764
9763,-17,750
9764,-17,709
9765,-17,762
9766,-17,751
9767,-17,667
9768,-17,763
9769,-17,749
9770,-17,733
9771,-17,764
9772,-17,750
9773,-17,707
9774,-17,766
9775,-17,750
9776,-17,668
9777,-17,764
9778,-17,747
9779,-17,735
9780,-17,765
9781,-17,749
9782,-17,709
9783,-17,765
9784,-17,750
9785,-17,668
9786,-17,762
9787,-17,749
9788,-17,733
9789,-17,766
9790,-17,749
9791,-17,710
9792,-17,764
9793,-17,749
9794,-17,668
9795,-17,763
9796,-17,748
9797,-17,735
9798,-17,765
9799,-17,750
9800,-17,708
9801,-17,764
9802,-17,750
9803,-17,668
9804,-17,763
9805,-17,748
9806,-17,735
9807,-17,764
9808,-17,749
9809,-17,709
9810,-17,764
9811,-17,751
9812,-17,668
9813,-17,762
9814,-17,747
9815,-17,734
9816,-17,763
9817,-17,749
9818,-17,709
9819,-17,764
9820,-17,750
9821,-17,669
9822,-17,763
9823,-17,747
9824,-17,734
9825,-17,764
9826,-17,749
9827,-17,708
9828,-17,765
9829,-17,750
9830,-17,668
9831,-17,763
9832,-17,748
9833,-17,733
9834,-17,764
9835,-17,749
9836,-17,708
9837,-17,764
9838,-17,750
9839,-17,668
9840,-17,763
9841,-17,749
9842,-17,732
9843,-17,764
9844,-17,748
9845,-17,708
9846,-17,764
9847,-17,750
9848,-17,669
9849,-17,763
9850,-17,747
9851,-17,734
9852,-17,764
9853,-17,749
9854,-17,708
9855,-17,764
9856,-17,749
9857,-17,668
9858,-17,763
9859,-17,747
9860,-17,735
9861,-17,765
9862,-17,749
9863,-17,708
9864,-17,765
9865,-17,750
9866,-17,669
9867,-17,763
9868,-17,747
9869,-17,734
9870,-17,764
9871,-17,749
9872,-17,708
9873,-17,764
9874,-17,752
9875,-17,668
9876,-17,763
9877,-17,747
9878,-17,735
9879,-17,763
9880,-17,750
9881,-17,708
9882,-17,764
9883,-17,749
9884,-17,668
9885,-17,764
9886,-17,747
9887,-17,734
9888,-17,764
9889,-17,750
9890,-17,709
9891,-17,765
9892,-17,749
9893,-17,668
9894,-17,763
9895,-17,748
9896,-17,733
9897,-17,765
9898,-17,748
9899,-17,708
9900,-17,766
9901,-17,750
9902,-17,668
9903,-17,764
9904,-17,749
9905,-17,733
9906,-17,764
9907,-17,750
9908,-17,708
9909,-17,764
9910,-17,750
9911,-17,668
9912,-17,763
9913,-17,749
9914,-17,733
9915,-17,766
9916,-17,749
9917,-17,709
9918,-17,764
9919,-17,750
9920,-17,668
9921,-17,764
9922,-17,748
9923,-17,735
9924,-17,764
9925,-17,749
9926,-17,709
9927,-17,766
9928,-17,750
9929,-17,668
9930,-17,764
9931,-17,747
9932,-17,734
9933,-17,764
9934,-17,750
9935,-17,708
9936,-17,764
9937,-17,749
9938,-17,668
9939,-17,763
9940,-17,748
9941,-17,735
9942,-17,765
9943,-17,750
9944,-17,708
9945,-17,764
9946,-17,751
9947,-17,669
9948,-17,762
9949,-17,747
9950,-17,734
9951,-17,765
9952,-17,748
9953,-17,708
9954,-17,764
9955,-17,751
9956,-17,668
9957,-17,762
9958,-17,747
9959,-17,733
9960,-17,764
9961,-17,750
9962,-17,708
9963,-17,764
9964,-17,751
9965,-17,667
9966,-17,764
9967,-17,747
9968,-17,734
9969,-17,764
9970,-17,748
9971,-17,708
9972,-17,764
9973,-17,751
9974,-17,668
9975,-17,763
9976,-17,747
9977,-17,733
9978,-17,765
9979,-17,750
9980,-17,708
9981,-17,764
9982,-17,751
9983,-17,669
9984,-17,763
9985,-17,747
9986,-17,734
9987,-17,764
9988,-17,748
9989,-17,708
9990,-17,764
9991,-17,749
9992,-17,668
9993,-17,761
9994,-17,749
9995,-17,733
9996,-17,764
9997,-17,748
9998,-17,708
9999,-17,764
10000,-17,750
10001,-17,668
10002,-17,764
10003,-17,747
10004,-17,734
10005,-17,766
10006,-17,749
10007,-17,709
10008,-17,764
10009,-17,750
10010,-17,667
10011,-17,764
10012,-17,747
10013,-17,733
10014,-17,764
10015,-17,750
10016,-17,708
10017,-17,764
10018,-17,750
10019,-17,668
10020,-17,765
10021,-17,746
10022,-17,734
10023,-17,764
10024,-17,753
10025,-17,704
10026,-17,764
10027,-17,749
10028,-17,668
10029,-17,763
10030,-17,747
10031,-17,735
10032,-17,764
10033,-17,750
10034,-17,708
10035,-17,764
10036,-17,751
10037,-17,668
10038,-17,764
10039,-17,748
10040,-17,733
10041,-17,765
10042,-17,749
10043,-17,709
10044,-17,766
10045,-17,750
10046,-17,668
10047,-17,763
10048,-17,749
10049,-17,733
10050,-17,764
10051,-17,750
10052,-17,709
10053,-17,765
10054,-17,751
10055,-17,668
10056,-17,764
10057,-17,747
10058,-17,734
10059,-17,764
10060,-17,750
10061,-17,708
10062,-17,764
10063,-17,751
10064,-17,667
10065,-17,764
10066,-17,747
10067,-17,734
10068,-17,764
10069,-17,750
10070,-17,708
10071,-17,765
10072,-17,751
10073,-17,668
10074,-17,763
10075,-17,749
10076,-17,734
10077,-17,764
10078,-17,750
10079,-17,710
10080,-17,764
10081,-17,751
10082,-17,668
10083,-17,762
10084,-17,747
10085,-17,734
10086,-17,764
10087,-17,748
10088,-17,708
10089,-17,765
10090,-17,751
10091,-17,668
10092,-17,762
10093,-17,749
10094,-17,734
10095,-17,764
10096,-17,750
10097,-17,708
10098,-17,764
10099,-17,751
10100,-17,668
10101,-17,763
10102,-17,748
10103,-17,735
10104,-17,766
10105,-17,749
10106,-17,709
10107,-17,764
10108,-17,751
10109,-17,668
10110,-17,763
10111,-17,747
10112,-17,734
10113,-17,764
10114,-17,749
10115,-17,709
10116,-17,764
10117,-17,751
10118,-17,668
10119,-17,763
10120,-17,749
10121,-17,735
10122,-17,766
10123,-17,750
10124,-17,707
10125,-17,764
10126,-17,751
10127,-17,669
10128,-17,764
10129,-17,747
10130,-17,734
10131,-17,764
10132,-17,750
10133,-17,709
10134,-17,766
10135,-17,752
10136,-17,667
10137,-17,764
10138,-17,747
10139,-17,735
10140,-17,764
10141,-17,750
10142,-17,708
10143,-17,764
10144,-17,751
10145,-17,669
10146,-17,763
10147,-17,748
10148,-17,733
10149,-17,764
10150,-17,750
10151,-17,708
10152,-17,765
10153,-17,750
10154,-17,668
10155,-17,765
10156,-17,749
10157,-17,735
10158,-17,764
10159,-17,749
10160,-17,709
10161,-17,766
10162,-17,750
10163,-17,668
10164,-17,764
10165,-17,747
10166,-17,734
10167,-17,764
10168,-17,749
10169,-17,708
10170,-17,764
10171,-17,751
10172,-17,667
10173,-17,764
10174,-17,748
10175,-17,735
10176,-17,764
10177,-17,749
10178,-17,709
10179,-17,765
10180,-17,750
10181,-17,668
10182,-17,762
10183,-17,749
10184,-17,733
10185,-17,764
10186,-17,750
10187,-17,709
10188,-17,764
10189,-17,750
10190,-17,669
10191,-17,763
10192,-17,748
10193,-17,733
10194,-17,765
10195,-17,748
10196,-17,708
10197,-17,764
10198,-17,751
10199,-17,669
10200,-17,763
10201,-17,748
10202,-17,734
10203,-17,764
10204,-17,748
10205,-17,708
10206,-17,764
10207,-17,751
10208,-17,668
10209,-17,763
10210,-17,748
10211,-17,733
10212,-17,764
10213,-17,750
10214,-17,707
10215,-17,764
10216,-17,754
10217,-17,665
10218,-17,763
10219,-17,748
10220,-17,733
10221,-17,764
10222,-17,750
10223,-17,708
10224,-17,764
10225,-17,751
10226,-17,669
10227,-17,763
10228,-17,748
10229,-17,733
10230,-17,765
10231,-17,748
10232,-17,708
10233,-17,765
10234,-17,750
10235,-17,668
10236,-17,764
10237,-17,749
10238,-17,733
10239,-17,766
10240,-17,749
10241,-17,709
10242,-17,764
10243,-17,750
10244,-17,668
10245,-17,762
10246,-17,749
10247,-17,735
10248,-17,764
10249,-17,749
10250,-17,709
10251,-17,764
10252,-17,750
10253,-17,669
10254,-17,763
10255,-17,748
10256,-17,733
10257,-17,765
10258,-17,748
10259,-17,708
10260,-17,764
10261,-17,749
10262,-17,668
10263,-17,763
10264,-17,747
10265,-17,735
10266,-17,765
10267,-17,749
10268,-17,709
10269,-17,764
10270,-17,751
10271,-17,667
10272,-17,764
10273,-17,748
10274,-17,735
10275,-17,764
10276,-17,750
10277,-17,708
10278,-17,764
10279,-17,749
10280,-17,668
10281,-17,763
10282,-17,748
10283,-17,735
10284,-17,764
10285,-17,750
10286,-17,708
10287,-17,764
10288,-17,750
10289,-17,668
10290,-17,763
10291,-17,749
10292,-17,733
10293,-17,766
10294,-17,749
10295,-17,708
10296,-17,764
10297,-17,751
10298,-17,669
10299,-17,763
10300,-17,748
10301,-17,733
10302,-17,764
10303,-17,750
10304,-17,708
10305,-17,764
10306,-17,751
10307,-17,666
10308,-17,768
10309,-17,745
10310,-17,735
10311,-17,764
10312,-17,748
10313,-17,709
10314,-17,764
10315,-17,751
10316,-17,668
10317,-17,763
10318,-17,749
10319,-17,733
10320,-17,765
10321,-17,749
10322,-17,709
10323,-17,764
10324,-17,750
10325,-17,668
10326,-17,764
10327,-17,748
10328,-17,735
10329,-17,764
10330,-17,750
10331,-17,708
10332,-17,764
10333,-17,750
10334,-17,668
10335,-17,763
10336,-17,748
10337,-17,735
10338,-17,764
10339,-17,750
10340,-17,709
10341,-17,764
10342,-17,750
10343,-17,668
10344,-17,763
10345,-17,749
10346,-17,735
10347,-17,764
10348,-17,749
10349,-17,709
10350,-17,766
10351,-17,750
10352,-17,668
10353,-17,762
10354,-17,749
10355,-17,733
10356,-17,764
10357,-17,750
10358,-17,707
10359,-17,764
10360,-17,751
10361,-17,668
10362,-17,763
10363,-17,748
10364,-17,733
10365,-17,765
10366,-17,748
10367,-17,708
10368,-17,764
10369,-17,751
10370,-17,667
10371,-17,763
10372,-17,749
10373,-17,735
10374,-17,764
10375,-17,749
10376,-17,709
10377,-17,764
10378,-17,751
10379,-17,668
10380,-17,762
10381,-17,748
10382,-17,733
10383,-17,764
10384,-17,749
10385,-17,708
10386,-17,764
10387,-17,751
10388,-17,666
10389,-17,764
10390,-17,747
10391,-17,734
10392,-17,764
10393,-17,749
10394,-17,708
10395,-17,764
10396,-17,750
10397,-17,668
10398,-17,764
10399,-17,748
10400,-17,735
10401,-17,764
10402,-17,750
10403,-17,707
10404,-17,764
10405,-17,750
10406,-17,668
10407,-17,763
10408,-17,747
10409,-17,734
10410,-17,764
10411,-17,750
10412,-17,708
10413,-17,765
10414,-17,750
10415,-17,668
10416,-17,763
10417,-17,748
10418,-17,734
10419,-17,764
10420,-17,749
10421,-17,707
10422,-17,764
10423,-17,751
10424,-17,667
10425,-17,763
10426,-17,749
10427,-17,735
10428,-17,763
10429,-17,750
10430,-17,708
10431,-17,764
10432,-17,749
10433,-17,668
10434,-17,764
10435,-17,747
10436,-17,734
10437,-17,764
10438,-17,750
10439,-17,708
10440,-17,764
10441,-17,750
10442,-17,668
10443,-17,763
10444,-17,747
10445,-17,734
10446,-17,765
10447,-17,749
10448,-17,708
10449,-17,764
10450,-17,751
10451,-17,667
10452,-17,764
10453,-17,748
10454,-17,735
10455,-17,764
10456,-17,749
10457,-17,709
10458,-17,765
10459,-17,750
10460,-17,668
10461,-17,762
10462,-17,749
10463,-17,733
10464,-17,765
10465,-17,749
10466,-17,709
10467,-17,764
10468,-17,750
10469,-17,668
10470,-17,763
10471,-17,749
10472,-17,733
10473,-17,764
10474,-17,748
10475,-17,708
10476,-17,764
10477,-17,750
10478,-17,667
10479,-17,763
10480,-17,749
10481,-17,733
10482,-17,764
10483,-17,749
10484,-17,709
10485,-17,764
10486,-17,751
10487,-17,668
10488,-17,763
10489,-17,749
10490,-17,733
10491,-17,765
10492,-17,749
10493,-17,709
10494,-17,764
10495,-17,750
10496,-17,668
10497,-17,763
10498,-17,747
10499,-17,733
10500,-17,765
10501,-17,748
10502,-17,708
10503,-17,764
10504,-17,751
10505,-17,669
10506,-17,762
10507,-17,747
10508,-17,734
10509,-17,764
10510,-17,749
10511,-17,708
10512,-17,764
10513,-17,750
10514,-17,668
10515,-17,763
10516,-17,747
10517,-17,734
10518,-17,764
10519,-17,750
10520,-17,709
10521,-17,764
10522,-17,750
10523,-17,668
10524,-17,765
10525,-17,747
10526,-17,734
10527,-17,764
10528,-17,750
10529,-17,709
10530,-17,764
10531,-17,750
10532,-17,668
10533,-17,763
10534,-17,748
10535,-17,734
10536,-17,764
10537,-17,748
10538,-17,708
10539,-17,766
10540,-17,750
10541,-17,668
10542,-17,762
10543,-17,749
10544,-17,733
10545,-17,765
10546,-17,748
10547,-17,708
10548,-17,764
10549,-17,751
10550,-17,669
10551,-17,763
10552,-17,748
10553,-17,734
10554,-17,765
10555,-17,748
10556,-17,710
10557,-17,765
10558,-17,750
10559,-17,668
10560,-17,762
10561,-17,748
10562,-17,734
10563,-17,764
10564,-17,750
10565,-17,707
10566,-17,764
10567,-17,751
10568,-17,667
10569,-17,767
10570,-17,744
10571,-17,733
10572,-17,764
10573,-17,750
10574,-17,708
10575,-17,764
10576,-17,750
10577,-17,668
10578,-17,761
10579,-17,748
10580,-17,733
10581,-17,764
10582,-17,750
10583,-17,707
10584,-17,764
10585,-17,750
10586,-17,668
10587,-17,763
10588,-17,749
10589,-17,733
10590,-17,764
10591,-17,750
10592,-17,711
10593,-17,761
10594,-17,751
10595,-17,668
10596,-17,763
10597,-17,749
10598,-17,733
10599,-17,764
10600,-17,750
10601,-17,709
10602,-17,764
10603,-17,750
10604,-17,668
10605,-17,763
10606,-17,747
10607,-17,734
10608,-17,764
10609,-17,749
10610,-17,708
10611,-17,764
10612,-17,751
10613,-17,668
10614,-17,763
10615,-17,748
10616,-17,733
10617,-17,765
10618,-17,749
10619,-17,709
10620,-17,764
10621,-17,750
10622,-17,668
10623,-17,763
10624,-17,747
10625,-17,734
10626,-17,764
10627,-17,750
10628,-17,708
10629,-17,764
10630,-17,750
10631,-17,668
10632,-17,763
10633,-17,747
10634,-17,735
10635,-17,763
10636,-17,750
10637,-17,708
10638,-17,764
10639,-17,751
10640,-17,668
10641,-17,762
10642,-17,747
10643,-17,734
10644,-17,764
10645,-17,748
10646,-17,708
10647,-17,764
10648,-17,751
10649,-17,669
10650,-17,763
10651,-17,748
10652,-17,733
10653,-17,764
10654,-17,750
10655,-17,708
10656,-17,764
10657,-17,751
10658,-17,666
10659,-17,764
10660,-17,747
10661,-17,734
10662,-17,764
10663,-17,750
10664,-17,708
10665,-17,764
10666,-17,751
10667,-17,668
10668,-17,763
10669,-17,748
10670,-17,733
10671,-17,765
10672,-17,748
10673,-17,708
10674,-17,765
10675,-17,750
10676,-17,668
10677,-17,763
10678,-17,748
10679,-17,734
10680,-17,764
10681,-17,750
10682,-17,709
10683,-17,764
10684,-17,751
10685,-17,668
10686,-17,763
10687,-17,748
10688,-17,736
10689,-17,764
10690,-17,749
10691,-17,708
10692,-17,765
10693,-17,749
10694,-17,668
10695,-17,764
10696,-17,747
10697,-17,734
10698,-17,764
10699,-17,749
10700,-17,708
10701,-17,764
10702,-17,752
10703,-17,667
10704,-17,763
10705,-17,749
10706,-17,733
10707,-17,764
10708,-17,750
10709,-17,709
10710,-17,765
10711,-17,750
10712,-17,668
10713,-17,764
10714,-17,748
10715,-17,735
10716,-17,764
10717,-17,749
10718,-17,709
10719,-17,766
10720,-17,750
10721,-17,668
10722,-17,764
10723,-17,749
10724,-17,733
10725,-17,766
10726,-17,749
10727,-17,708
10728,-17,765
10729,-17,750
10730,-17,668
10731,-17,764
10732,-17,747
10733,-17,734
10734,-17,764
10735,-17,749
10736,-17,709
10737,-17,765
10738,-17,751
10739,-17,668
10740,-17,763
10741,-17,749
10742,-17,735
10743,-17,765
10744,-17,749
10745,-17,709
10746,-17,766
10747,-17,749
10748,-17,668
10749,-17,763
10750,-17,749
10751,-17,733
10752,-17,764
10753,-17,749
10754,-17,710
10755,-17,764
10756,-17,750
10757,-17,670
10758,-17,763
10759,-17,748
10760,-17,734
10761,-17,764
10762,-17,751
10763,-17,709
10764,-17,766
10765,-17,750
10766,-17,670
10767,-17,763
10768,-17,748
10769,-17,734
10770,-17,765
10771,-17,748
10772,-17,710
10773,-17,765
10774,-17,751
10775,-17,667
10776,-17,764
10777,-17,749
10778,-17,734
10779,-17,763
10780,0,754
10781,0,719
10782,0,778
10783,0,772
10784,0,691
10785,0,795
10786,0,783
10787,0,776
10788,0,813
10789,0,802
10790,0,765
10791,0,830
10792,0,821
10793,0,737
10794,0,848
10795,0,838
10796,0,827
10797,0,868
10798,0,858
10799,0,820
10800,0,891
10801,0,885
10802,0,790
10803,0,912
10804,0,903
10805,0,893
10806,0,937
10807,0,928
10808,0,885
10809,0,966
10810,0,956
10811,0,859
10812,0,990
10813,0,979
10814,0,969
10815,0,1025
10816,0,1008
10817,0,968
10818,0,1053
10819,0,1046
10820,0,942
10821,0,1087
10822,0,1077
10823,0,1069
10824,0,1126
10825,0,1117
10826,0,1070
10827,0,1167
10828,0,1162
10829,0,1048
10830,0,1212
10831,0,1204
10832,0,1196
10833,0,1265
10834,0,1257
10835,0,1208
10836,0,1322
10837,0,1319
10838,0,1192
10839,0,1382
10840,0,1377
10841,0,1375
10842,0,1458
10843,0,1455
10844,0,1402
10845,0,1541
10846,0,1543
10847,0,1403
10848,0,1632
10849,0,1637
10850,0,1646
10851,0,1752
10852,0,1762
10853,0,1709
10854,0,1893
10855,0,1912
10856,0,1756
10857,0,2064
10858,0,2089
10859,0,2119
10860,0,2286
10861,0,2332
10862,0,2301
10863,0,2594
10864,0,2681
10865,0,2518
10866,0,3037
10867,0,3174
10868,0,3347
10869,0,3777
10870,0,4103
10871,0,4420
10872,0,5647
10873,0,7200
10874,0,10586
